308.50574712643675, 0.0038513513513513536
307.58620689655174, 0.008445945945945946
305.8620689655172, 0.016013513513513516
305.0574712643678, 0.020540540540540542
302.9885057471264, 0.020675675675675676
302.9885057471264, 0.02189189189189189
304.48275862068965, 0.0225
303.5632183908046, 0.023716216216216217
301.95402298850576, 0.023581081081081083
301.0344827586207, 0.023108108108108108
300.4597701149425, 0.02277027027027027
299.88505747126436, 0.0222972972972973
299.1954022988506, 0.02148648648648649
298.39080459770116, 0.01972972972972973
299.1954022988506, 0.019054054054054054
297.01149425287355, 0.01912162162162162
294.71264367816093, 0.0175
295.0574712643678, 0.016621621621621622
295.632183908046, 0.016081081081081083
296.2068965517241, 0.016621621621621622
296.55172413793105, 0.01425675675675676
294.71264367816093, 0.015405405405405408
292.8735632183908, 0.015202702702702704
291.4942528735632, 0.013581081081081085
293.44827586206895, 0.013581081081081085
292.5287356321839, 0.011756756756756758
291.264367816092, 0.01331081081081081
290.57471264367814, 0.011824324324324325
289.54022988505744, 0.010878378378378382
288.85057471264366, 0.009932432432432435
287.81609195402297, 0.009324324324324326
287.7011494252873, 0.009054054054054055
286.8965517241379, 0.007770270270270271
286.66666666666663, 0.0068243243243243275
284.71264367816093, 0.006351351351351352
284.0229885057471, 0.006351351351351352
282.7586206896552, 0.005202702702702705
282.183908045977, 0.0041891891891891915
280.6896551724138, 0.00371621621621622
278.9655172413793, 0.0035135135135135193
277.35632183908046, 0.0022972972972973016
276.0919540229885, 0.0016891891891891928
274.367816091954, 0.0012837837837837915
272.2988505747126, 0.0012162162162162177
